unit_id,file_id,heading_path,part,start_line,end_line,line_count,scene,scene_requested,scene_document_prior,scene_routing_decision,scene_routing_policy_sha256,scene_routing_policy_revision,scene_routing_top_score,scene_routing_margin,voice_profile_id,voice_profile_revision,voice_profile_confidence,voice_profile_kind,voice_profile_source,voice_profile_binding_scene,voice_profile_sha256,voice_default_disclosure,mode,intensity,structural_plan_status,owner_chunk,chunk_binding_sha256,context_before_unit,context_after_unit,author_chars,protected_spans,status,hash_before,hash_after,diff_path,protected_hashes_ok,style_validation,notes
U-8f4b7c60b0b0,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.20 禁词清理为什么不够：表层词消失，深层结构仍在 / 2.20.2 当前正文的深层 AI 味是“过度负责的组织性”,1,652,674,23,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-8f4b7c60b0b0,118e929c83f9d9791c5e0e9582080de9b613e38c26a93fef82ce1c3c916f7e5d,U-99a7d26a6826,U-8d3844f41167,238,8,PENDING,f787a07e96c22b2c5bb4ed42a8b1d5d95c00eac37af098551a0f16e88a593b81,,,NOT_RUN,NOT_RUN,
U-8d3844f41167,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.21 数学论文最危险的 AI 味：流畅语言掩盖对象和证明职责错误,1,675,676,2,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-8d3844f41167,15cfff195d7d30914056af8def554af0503580c555073535003f96b7c5bcbf3a,U-8f4b7c60b0b0,U-51a813aca0d9,0,1,SKIPPED_PROTECTED,be2662bb70da15e5cf9353d5e21b21acd3d7eb71aedd31e23c870ccaef534e5b,,,NOT_RUN,NOT_RUN,
U-51a813aca0d9,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.21 数学论文最危险的 AI 味：流畅语言掩盖对象和证明职责错误 / 2.21.1 把仿射表达式当作双线性式,1,677,692,16,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-51a813aca0d9,2019503eb7304ad63933e445ac0407c7e0ea448d2c4008903ea9a55a901b2442,U-8d3844f41167,U-4049c6a25cfb,139,14,PENDING,5ffc568f222f9f847f91a3447e3dac5d4581a136dfffdd15958c4cbdfc855b8c,,,NOT_RUN,NOT_RUN,
U-4049c6a25cfb,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.21 数学论文最危险的 AI 味：流畅语言掩盖对象和证明职责错误 / 2.21.2 “存在一个常数使恒等式成立”不是过渡句,1,693,710,18,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-4049c6a25cfb,660a4085ed0150368005c7f4d0eac94c82b84aed885298cb35e92a8c991c5889,U-51a813aca0d9,U-ac1d1b7a7dd5,176,9,PENDING,2f75d73bd5309f73d809206b6b54003e333f63c72a67c5cd5e4e4466d6c6ca03,,,NOT_RUN,NOT_RUN,
U-ac1d1b7a7dd5,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.21 数学论文最危险的 AI 味：流畅语言掩盖对象和证明职责错误 / 2.21.3 三个特殊位置不能推出完整包络,1,711,720,10,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-ac1d1b7a7dd5,13a751496dbc9c459f946a342b6076798c89a0a00eba0eb10d06cd0e4ed5931e,U-4049c6a25cfb,U-91bfd176b1af,151,5,PENDING,d6232840347ac11e1878423689311d888d618f65a57f9d930f09015a9a647511,,,NOT_RUN,NOT_RUN,
U-91bfd176b1af,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.21 数学论文最危险的 AI 味：流畅语言掩盖对象和证明职责错误 / 2.21.4 “消元后得到”和“经过化简可得”隐藏决定性步骤,1,721,732,12,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-91bfd176b1af,73124826cebdc8a8ecc8f5174ed221ddc9e9ad3692c275a48beac60dcfa6662f,U-ac1d1b7a7dd5,U-f2cb50a5dd4a,194,7,PENDING,a061e2068ab3239785798e573e8c34d6ab49155944f60b223b8496450336017b,,,NOT_RUN,NOT_RUN,
U-f2cb50a5dd4a,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.21 数学论文最危险的 AI 味：流畅语言掩盖对象和证明职责错误 / 2.21.5 定理名字不能替代适用条件,1,733,740,8,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-f2cb50a5dd4a,593882f5d91267d0f737550b2a3ffbb393a4ab82fb7dbb4d8693116589036a36,U-91bfd176b1af,U-a318f012160c,136,4,PENDING,e2c003f70970bc5e0192b2e406b7cb819ecedb097780728f9d8af789d9e23021,,,NOT_RUN,NOT_RUN,
U-a318f012160c,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.22 格式完整但事实错误：技术文档的高风险生成模式,1,741,767,27,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-a318f012160c,f1d12cce3c9518b7ae7986651f87d507c08c2f3d8c92e1af39209ebc3cfeea9c,U-f2cb50a5dd4a,U-9aea86e3cf06,337,18,PENDING,ec5beb1b1775ceb4001540c0c8b80cc7bbbcd27553cd497ddc75cee2b368c214,,,NOT_RUN,NOT_RUN,
U-9aea86e3cf06,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.23 模板族不是 20 份独立证据,1,768,769,2,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-9aea86e3cf06,4a7a5784cab8e2d2e05bc2ca62f79e7b17fe5fba472c62907d5052caa38a7769,U-a318f012160c,U-5f8c4e15b472,0,1,SKIPPED_PROTECTED,193111c5bd947edceb5759493933b31367b760c0785fa6449b9b53682b00c6db,,,NOT_RUN,NOT_RUN,
U-5f8c4e15b472,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.23 模板族不是 20 份独立证据 / 2.23.1 LSGO 算法 README 家族,1,770,792,23,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-5f8c4e15b472,eb349f9b16fe91be419ab87ac2cde0bcf322edaefb55a13a6a10f345faa3827e,U-9aea86e3cf06,U-af8c01f6cd5d,103,7,PENDING,ca3334921c91e98c16b917f272693ad37df9914ff37ad58f0f04b5c3a36c9d5d,,,NOT_RUN,NOT_RUN,
U-af8c01f6cd5d,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.23 模板族不是 20 份独立证据 / 2.23.2 Probet 论文精读笔记家族,1,793,809,17,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-af8c01f6cd5d,9e6e70d1785ecd480b4fb6ea556be1064b433201b079d3431c9d5d643aacc248,U-5f8c4e15b472,U-3a19c0c4132c,110,2,PENDING,9beae2d79ffbc44b8b24c8f6a1edfe2d573e039ca016201d83f4d66d50a2f62e,,,NOT_RUN,NOT_RUN,
U-3a19c0c4132c,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.23 模板族不是 20 份独立证据 / 2.23.3 审计流水线家族,1,810,820,11,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-3a19c0c4132c,273f1b246cf56928c42cfe4527c8a7eee6c089828aeca0abc8b1463f4a204563,U-af8c01f6cd5d,U-e88283c32b93,72,5,PENDING,ce8371d7226dd018bd62a3aa4fab4d98375379a13b6ca4d2489fb3a386830c88,,,NOT_RUN,NOT_RUN,
U-e88283c32b93,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.23 模板族不是 20 份独立证据 / 2.23.4 数学题解算法模板,1,821,836,16,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-e88283c32b93,6f75cf5e64fce3cd63f49d3971efcd7d4ad53f33ea4ac3fa5e58de7a5b5dc331,U-3a19c0c4132c,U-8afd91c06bc2,139,8,PENDING,c1163c3230bfd00d7a2cdf4d2093b2d7771b18b2393810abd038496ac8743c26,,,NOT_RUN,NOT_RUN,
U-8afd91c06bc2,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.24 证据外观不等于证据对齐,1,837,858,22,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-8afd91c06bc2,7922e945af50590bb7ad500d250d4a8d7fbeb79d337ac8f105c065b96192b6f9,U-e88283c32b93,U-406b06844cdd,218,7,PENDING,f87319874f8f0a7483a64738729a899b8dd6f372c5ee5b7bb165f9263a5a1ab3,,,NOT_RUN,NOT_RUN,
U-406b06844cdd,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.25 追加式文档腐化：越写越全，整体却越来越不一致,1,859,860,2,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-406b06844cdd,8080c66c0d3d1ee63d4e58cfe633be262f202abf349fc3a1c83f0f4ebdb32d49,U-8afd91c06bc2,U-1cf3822807f9,0,1,SKIPPED_PROTECTED,1ad2712fa75c6c25ce0091fb1003c06fb80d1ce4ca8ee9470e83b78eeec0b12f,,,NOT_RUN,NOT_RUN,
U-1cf3822807f9,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.25 追加式文档腐化：越写越全，整体却越来越不一致 / 2.25.1 项目交接报告不断追加结论出口,1,861,866,6,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-1cf3822807f9,d86f619c265ac3774da79374270e9934286ab7e4b624fe4c9deb41332d89776f,U-406b06844cdd,U-cfc594e1df44,106,5,PENDING,2ca6fff0d22495bc62a4ddcf068c6c0ad8b7109f78059dc5afc91e0085a8872f,,,NOT_RUN,NOT_RUN,
U-cfc594e1df44,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.25 追加式文档腐化：越写越全，整体却越来越不一致 / 2.25.2 上手手册的章节号暴露追加痕迹,1,867,872,6,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-cfc594e1df44,836a3312287ecb52f43549853eab5fb617af4bff5a5c6610b89d69e5bdb766e3,U-1cf3822807f9,U-d15e39333163,81,11,PENDING,61ff437f9f0c2e4242d4235c8cd1b9cc8d5450504c72fec4bad79b2e8b27c7d1,,,NOT_RUN,NOT_RUN,
U-d15e39333163,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.25 追加式文档腐化：越写越全，整体却越来越不一致 / 2.25.3 一个 6356 行 README 同时保存现状和六份旧稿,1,873,896,24,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-d15e39333163,bf2505d648050f83e2cd901fa9ed2ba96c3e1a57f368bcc3a0352bd2b2ef7231,U-cfc594e1df44,U-8f42b1573f4c,326,18,PENDING,2d0257fa863724e0ad7b6d7227f521565f20a9c9b11440efa0c87e3cc8f302e3,,,NOT_RUN,NOT_RUN,
U-8f42b1573f4c,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.26 这批正式稿真正值得保留的能力,1,897,909,13,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-8f42b1573f4c,6c3bd3846573fc202fbb0565eef4b54677e30313356e024988b9c500db5e5995,U-d15e39333163,U-8b4b53532f93,285,3,PENDING,fdc1de041fe4f92ca80a0d7409996095853e90b55ea5bc884a350c59111dea1b,,,NOT_RUN,NOT_RUN,
U-8b4b53532f93,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.27 合并后的 GPT 中文正式写作味道,1,910,926,17,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-8b4b53532f93,e6004da17e7b34f02e75743fab27bea044bb2a86e4a8453bd6e8ce5f0c23241f,U-8f42b1573f4c,U-0b6321863219,278,8,PENDING,a72aa41cbdee2c4f78a719c9828b1e1102a1917a7fa2fefc80b11b598e690d08,,,NOT_RUN,NOT_RUN,
U-0b6321863219,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.28 新增强制规则与 Skill 对应,1,927,943,17,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-0b6321863219,6543902a81770860795def3ea0981459e24ed5351634aad273b1aae933918f12,U-8b4b53532f93,U-6a402b3f842e,297,14,PENDING,64430df6d0035d67b4d622d8bd73a8b51dbc465145b092a8567838b51618fa38,,,NOT_RUN,NOT_RUN,
U-6a402b3f842e,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.29 三批连续阅读闭环：207 份不是一个总数，而是 207 个可回查状态,1,944,964,21,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-6a402b3f842e,9fe46dd3f996eb6ae7d64135e7f73d706e657b7c8c9b4d21204d8cb656c19233,U-0b6321863219,U-b5d6feeafa15,517,7,PENDING,fae91924d148b5d2d0ba351d0f2503ad2b2cffae51a83974dae173a297c46dcb,,,NOT_RUN,NOT_RUN,
U-b5d6feeafa15,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.30 第三批逐文档精读新增的七组深层结论,1,965,966,2,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-b5d6feeafa15,77a858d8c7d356ab80af1809d7f07e09e1764b4def75fd9ec28679624d4473be,U-6a402b3f842e,U-970529b47ada,0,1,SKIPPED_PROTECTED,6da493c3da1f287beccd894251eee9c2b1779e4dc461dc442723d9ceed5469da,,,NOT_RUN,NOT_RUN,
U-970529b47ada,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.30 第三批逐文档精读新增的七组深层结论 / 2.30.1 工作流完成态经常被升级成内容正确性,1,967,983,17,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-970529b47ada,46311ee44294895f0438d82a11b543f47bf18b66a7456fe21abaa8ab4ab5667a,U-b5d6feeafa15,U-0de9bcd37d3d,134,12,PENDING,e6d07d86ea4af3feabfc3b80f9318cb4f6dffbae9ae49a9060da6edf8da79347,,,NOT_RUN,NOT_RUN,
U-0de9bcd37d3d,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.30 第三批逐文档精读新增的七组深层结论 / 2.30.2 数值小数位制造了超出识别能力的精确感,1,984,1000,17,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-0de9bcd37d3d,e41ac983c74356d0b7ca726074549686c23942517ebee7ff82dd1ac59b55d0f7,U-970529b47ada,U-8d543150b59e,221,7,PENDING,09ff01c6ae83dd4e6e811b6e5fc7f8d0bd30e601f68742b798d99cbcbf1e4438,,,NOT_RUN,NOT_RUN,
U-8d543150b59e,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.30 第三批逐文档精读新增的七组深层结论 / 2.30.3 排名稳定只验证了“给定指标矩阵下的排序稳定”,1,1001,1017,17,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-8d543150b59e,d0fe87ea313dab9085f4b0cb6172d38ceaff3a97e5cbde379b84bfde6e5618e4,U-0de9bcd37d3d,U-233f6bd91aab,131,4,PENDING,cc0fdcb2b07a2fe18b23bd5fac7d8a6041ee23d1fe4f8adbbca05e964753de09,,,NOT_RUN,NOT_RUN,
U-233f6bd91aab,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.30 第三批逐文档精读新增的七组深层结论 / 2.30.4 局部证据、尾部渐近和全域命题之间存在未覆盖区,1,1018,1033,16,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-233f6bd91aab,786e24419d78372a7a772c7c75ab79b4d0783603ba526fe6e9800d4c39dfabf4,U-8d543150b59e,U-a584d83da3c5,140,9,PENDING,82a6316ea407b5aa12c20baa4df7b16f6be5c6b832e6b2857ab69030c851e39b,,,NOT_RUN,NOT_RUN,
U-a584d83da3c5,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.30 第三批逐文档精读新增的七组深层结论 / 2.30.5 消元候选、精确轨迹和真实包络是三个不同层级,1,1034,1047,14,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-a584d83da3c5,eaec052705a4dc38ff45d54d1766f8190a635145ac607a022b9ccbd8dad93100,U-233f6bd91aab,U-d1c1667137a6,196,9,PENDING,3ad9ffe088eeae8abb606efc396fbfed8c21dcd36419fedc6e64a851c28f880b,,,NOT_RUN,NOT_RUN,
U-d1c1667137a6,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.30 第三批逐文档精读新增的七组深层结论 / 2.30.6 长证的流畅感会掩盖对象身份偷换,1,1048,1055,8,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-d1c1667137a6,a92d3c79370a18d5cf7f503bd24686d612966d8f33519ffe34692c688890004a,U-a584d83da3c5,U-b0e658ed9f6d,144,11,PENDING,030fad45413b0dcd0d246eab8d61461a9a40ecb817211df0ee0b57f665281d74,,,NOT_RUN,NOT_RUN,
U-b0e658ed9f6d,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.30 第三批逐文档精读新增的七组深层结论 / 2.30.7 非标准术语会把未证等价包装成新方法,1,1056,1075,20,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-b0e658ed9f6d,afbcf2ab961c8905845b9ac21a4be62bd3bacb71446f6c6d7b16f93137c6bd64,U-d1c1667137a6,U-b6048047691e,125,6,PENDING,f34d15901909beaccef854d160cad81b9dcccf0ce4bcff40a9ceef3e977c800f,,,NOT_RUN,NOT_RUN,
